CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance,Exited
-0.32716430152627984,0,1.4628851247486645,-0.33451859608674944,0.596097795760557,-0.7721475822753598,1,1,0.5794340775446666,1,0,-0.030268768796857876,-0.6690352813162141,0.8780679781828441,-0.45806531453008986,1,0,1
0.5969188760333008,1,-0.6532380116802209,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,0,1,0.3681850641086871,0,0,-0.03439071697643269,-0.5043575701581074,-1.1956582551366985,-0.3101247834749243,0,1,1
-1.1999095247769949,1,1.1454666542843317,0.35715773339767076,0.7448778700911848,0.8788824674297182,0,0,-0.36237979825191147,1,0,-0.026938836127116957,-0.16233463159896308,-0.07916885974338315,-0.2044529755783775,0,0,1
-0.33743189238805293,0,1.8861097520344416,-0.6803567608289596,0.6055113389927599,0.8788824674297182,1,0,-1.135854221423483,1,0,-0.018672836804416632,-0.9289377697487697,-0.15375706183494411,0.4295778718009036,0,0,1
-0.1834180294614562,1,0.8280481838199989,0.35715773339767076,0.7206824110381252,-0.7721475822753598,1,0,-0.627646747822505,1,0,-0.025283830378873606,-0.07682889695917695,1.0114219820255594,-0.6271402071645649,0,0,1
-0.38876984669691855,0,2.3093343793202186,1.048834062882091,0.9607735603127782,-0.7721475822753598,1,0,1.6232565886886998,1,0,-0.031008648242850493,-0.029938655382520094,1.2684129112156646,-0.7210707030726065,0,0,1
0.9562845561953599,1,0.08740508606988905,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,1,0,1.10536442100533,0,1,-0.03439071697643269,0.4549750623858344,-1.1956582551366985,-0.6799761111128383,0,1,1
0.4942429674155696,0,-0.9706564821445537,1.048834062882091,1.6858838101046758,-0.7721475822753598,0,0,0.26147191638276823,0,1,-0.02693183126599724,1.4705490750705008,2.044562958488407,-0.7210707030726065,0,0,1
0.16568005983882983,0,0.7222420269985547,0.011319568655460683,-1.3412597452536033,-0.7721475822753598,0,0,1.156188184860893,0,1,-0.03439071697643269,-0.29332213998331624,-1.1956582551366985,-0.5566923352335337,0,1,1
-0.5530513004852884,1,0.8280481838199989,-1.0261949255711695,0.8067185062625519,-0.7721475822753598,0,0,-1.7297240635005549,1,0,0.5010726721204993,-1.0458938895434198,1.1035140733934108,-0.06355723171631505,0,0,1
-1.1793743430534487,1,-0.23001338439444377,1.048834062882091,0.7437277148281476,-0.7721475822753598,0,0,-0.6898920445656139,1,0,-0.02464114786847142,0.9177378059562298,1.0360894220888792,-0.7210707030726065,0,0,1
-1.1896419339152218,0,1.5686912815701088,1.048834062882091,0.5719571293714788,2.5299125171347963,1,0,0.37879719977371246,0,0,-0.029936410618805233,0.1610325103115007,-0.513029478749735,-0.06355723171631505,0,0,1
-0.6557272091030196,1,0.6164358701771104,1.048834062882091,0.40832660749996996,-0.7721475822753598,1,1,-0.3657282825822186,1,0,-0.02812590703225482,0.49197012042722627,0.677079760616288,-0.7210707030726065,1,0,1
0.8330734658540825,0,-0.23001338439444377,1.7405103923665113,0.6821716733891019,0.8788824674297182,1,0,1.237961017825835,0,0,-0.031034574602404504,1.5297788539041726,-0.1127288718578053,-0.5118618712774228,0,0,1
0.17594765070060295,1,0.2990173997127776,-1.3720330903133797,0.34371199048942286,-0.7721475822753598,1,0,-1.183575005319551,1,0,-0.019639613742252527,-1.2599896437190081,0.6079169842500194,0.4295778718009036,0,0,1
-0.39903743755869164,1,1.251272811105776,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,0,1,-0.4665420021248628,0,1,-0.03439071697643269,0.03498629449285097,-1.1956582551366985,-0.6799761111128383,0,1,1
0.3607642862125191,0,-0.7590441685016651,-1.3720330903133797,-1.3412597452536033,2.5299125171347963,0,1,-0.5251988898116439,0,0,-0.03439071697643269,-1.1780391158049073,-1.1956582551366985,3.388388492904215,0,1,1
1.5312696444546545,1,-0.9706564821445537,1.394672227624301,1.1871668707124527,-0.7721475822753598,0,1,-0.20465248129193056,1,0,-0.026281012364550962,1.8456710076837561,1.5107418241214872,-0.753946376640421,0,0,1
0.5661161034479815,0,0.6164358701771104,-0.33451859608674944,0.5481560139388949,-0.7721475822753598,0,0,-0.4149351699956375,1,0,-0.02737578205283398,-0.5192281327041574,0.8267516214799818,-0.45806531453008986,0,0,1
-0.9021493897855745,0,-0.1242072275729995,0.35715773339767076,0.7942642155196653,-0.7721475822753598,1,0,-1.5777711558077463,1,0,0.0271939408085542,0.25861667739690714,1.0901831373714552,-0.6271402071645649,0,0,1
1.4901992810075622,0,1.6744974383915532,0.011319568655460683,-1.3412597452536033,-0.7721475822753598,1,0,-1.1320278056440314,0,1,-0.03439071697643269,-0.4921424652095666,-1.1956582551366985,-0.5566923352335337,0,1,1
-0.6351920273794733,0,-0.4416256980373323,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,1,0,-0.1361081143073784,0,0,-0.03439071697643269,-0.8843830574460458,-1.1956582551366985,0.9227129753181221,0,1,1
0.6482568303421664,0,-0.8648503253231095,-1.3720330903133797,0.5739322822378667,-0.7721475822753598,0,0,0.8581641869046784,0,0,-0.030751460702998522,-1.16702701361645,0.8543422559586746,0.4295778718009036,0,0,1
-1.1793743430534487,1,1.8861097520344416,-1.3720330903133797,-1.3412597452536033,0.8788824674297182,1,1,-1.5442015716494097,0,1,-0.03439071697643269,-1.3299301804732837,-1.1956582551366985,1.9089831823525596,1,1,1
0.6687920120657126,0,-0.33581954121588803,1.394672227624301,0.3841254238402257,-0.7721475822753598,0,0,0.7454843065301912,1,0,-0.03096406930361826,1.2981957546806269,0.651175079435795,-0.753946376640421,0,0,1
1.0281576922277718,0,1.251272811105776,0.35715773339767076,0.4164817186227005,-0.7721475822753598,1,0,0.4514490571440718,1,0,-0.03043346369576671,-0.1886440884112049,0.6858089019920145,-0.6271402071645649,0,0,1
1.9727760515108987,0,-0.5474318548587765,1.394672227624301,0.6206135056675736,-0.7721475822753598,1,0,-0.9088545681976006,1,0,-0.02282761391333112,1.4598313055672647,0.9043093248038808,-0.753946376640421,0,0,1
-0.22448839290854866,0,-0.9706564821445537,0.35715773339767076,1.5283015805357631,-0.7721475822753598,1,0,0.2236250114002926,0,0,-0.027184498444477664,0.7203052098439903,1.8758886707309834,-0.6271402071645649,0,0,1
-0.35796707411159917,1,-1.7112995798946635,1.048834062882091,0.43382744043731575,0.8788824674297182,0,0,1.3800280154959703,1,0,-0.031580138917302866,2.3458335845014293,-0.24564134151380632,-0.3923139673944608,0,0,1
0.6482568303421664,0,0.7222420269985547,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,1,0,0.13047824689242943,0,1,-0.03439071697643269,-1.2830055366650959,-1.1956582551366985,0.4295778718009036,0,1,1
-1.2717826608094067,1,1.251272811105776,1.048834062882091,0.18950776954501408,-0.7721475822753598,0,1,-1.3794498306251322,0,0,-0.013898072477159032,0.25861667739690714,0.44285847982257764,-0.7210707030726065,0,0,1
-0.7276003451354315,1,-0.7590441685016651,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,0,-0.09326620668949859,0,1,-0.03439071697643269,0.5838972343482612,-1.1956582551366985,-0.6271402071645649,0,1,1
0.19648283242414918,0,1.0396604974628876,-0.33451859608674944,0.5012603630988006,-0.7721475822753598,0,0,1.151573121162988,1,0,-0.031243640810350175,-0.600123992954668,0.7765550318898179,-0.45806531453008986,0,0,1
0.19648283242414918,0,1.0396604974628876,-0.33451859608674944,0.5012603630988006,-0.7721475822753598,0,0,1.151573121162988,1,0,-0.031243640810350175,-0.600123992954668,0.7765550318898179,-0.45806531453008986,0,0,1
-0.01913657567308629,1,0.6164358701771104,1.394672227624301,0.7393730883032461,0.8788824674297182,1,0,-0.3999215664098694,0,1,-0.026751770349045648,0.7447696837100723,-0.08211498872594884,-0.45806531453008986,0,0,1
1.4696640992840158,1,1.251272811105776,-1.0261949255711695,-1.3412597452536033,-0.7721475822753598,1,0,1.024943082627152,0,1,-0.03439071697643269,-1.0831656200274289,-1.1956582551366985,-0.06355723171631505,0,1,1
0.6585244212039395,1,1.3570789679272204,-1.3720330903133797,0.28030641041066945,-0.7721475822753598,1,1,-0.4855324975355444,1,0,-0.028034002566034406,-1.311015444118354,0.5400483477363254,0.4295778718009036,1,0,1
0.8638762384394019,1,-1.9229118935375522,0.011319568655460683,0.7859424365623163,-0.7721475822753598,0,0,0.37579482778435824,0,0,-0.02943121908925613,1.1124781393942116,1.0812755965761165,-0.5566923352335337,0,0,1
1.3361854180809654,1,1.1454666542843317,-0.33451859608674944,0.7314608640641347,-0.7721475822753598,1,0,1.6550155781122982,1,0,-0.03137395261756914,-0.618365216344489,1.0229591197616006,-0.45806531453008986,0,0,1
-1.4360641145977766,0,0.40482355653422186,-0.33451859608674944,0.6716900821097384,-0.7721475822753598,1,0,-1.2533397452382742,1,0,-0.014290962940170838,-0.47326457574363984,0.9589811312381347,-0.45806531453008986,0,0,1
0.4223698313831578,1,1.251272811105776,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,1,0,1.3164770818717249,0,0,-0.03439071697643269,-0.8595352371233729,-1.1956582551366985,-0.3101247834749243,0,1,1
2.0549167784050835,1,1.5686912815701088,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,0,-1.7331347957430636,0,0,-0.03439071697643269,-0.2618322137252597,-1.1956582551366985,-0.6271402071645649,0,1,1
-1.3539233877035917,1,1.0396604974628876,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,0,0,0.11804906502837617,0,1,-0.03439071697643269,-0.600123992954668,-1.1956582551366985,-0.45806531453008986,0,1,1
0.617454057756847,1,2.3093343793202186,-0.6803567608289596,0.8026613957250605,0.8788824674297182,1,0,0.3314096252900178,0,1,-0.029285628552495464,-0.9677434869156581,-0.04824343415107523,0.4295778718009036,0,0,1
-0.6557272091030196,1,0.6164358701771104,1.048834062882091,0.40832660749996996,-0.7721475822753598,1,1,-0.3657282825822186,1,0,-0.02812590703225482,0.49197012042722627,0.677079760616288,-0.7210707030726065,1,0,1
-0.21422080204677554,1,-0.01840107075155523,-1.0261949255711695,0.6484097423252644,0.8788824674297182,1,1,-0.6188565405456996,1,0,-0.02567134764300789,-0.9489873902849953,-0.13079807195443688,0.9227129753181221,1,0,1
0.28889115018010725,1,1.5686912815701088,-0.33451859608674944,0.779247590824739,-0.7721475822753598,1,1,1.4608751505172755,1,0,-0.031117768589683237,-0.6846969377620201,1.074109507230123,-0.45806531453008986,1,0,1
-0.6454596182412465,0,0.9338543406414432,0.7029958981398808,1.200367159486442,0.8788824674297182,1,0,-1.51755493176573,1,0,0.019884910536552638,0.13082788716601781,0.1646065065528574,-0.3101247834749243,0,0,1
0.5661161034479815,0,0.7222420269985547,-0.6803567608289596,-0.30283735548683566,-0.7721475822753598,0,1,-1.250207646507525,0,1,-0.02408686876306462,-0.7881638383242062,-0.08414233443655687,-0.3101247834749243,0,0,1
-1.5284724323537346,1,0.2990173997127776,0.35715773339767076,0.36848792466030383,-0.7721475822753598,0,0,-0.3350993455927337,0,1,-0.028401125084483732,0.09219406686365604,0.634436872064975,-0.6271402071645649,0,0,1
-0.29636152894096046,1,1.3570789679272204,1.394672227624301,1.447308045999539,-0.7721475822753598,1,0,-1.1290744299104998,0,1,-0.012122310308579519,0.4442720896191421,1.78919408093982,-0.753946376640421,0,0,1
0.3607642862125191,0,1.0396604974628876,0.35715773339767076,0.2001110496064738,0.8788824674297182,1,1,-0.8662034146860192,0,0,-0.025744633505120403,-0.13497279651423155,-0.3707250703976782,-0.2044529755783775,1,0,1
1.562072417039974,0,2.0977220656773303,-0.6803567608289596,0.17800278215062978,-0.7721475822753598,1,0,-1.0613242904891924,0,0,-0.023452711581946516,-0.9489873902849953,0.43054366767837415,-0.3101247834749243,0,0,1
-0.9021493897855745,0,-0.1242072275729995,0.35715773339767076,0.7942642155196653,-0.7721475822753598,1,0,-1.5777711558077463,1,0,0.0271939408085542,0.25861667739690714,1.0901831373714552,-0.6271402071645649,0,0,1
-0.35796707411159917,1,-0.4416256980373323,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,1,-1.2786136181394236,0,0,-0.03439071697643269,0.40770359933294426,-1.1956582551366985,-0.6271402071645649,1,1,1
0.6687920120657126,0,0.08740508606988905,1.048834062882091,-0.4218085850096484,0.8788824674297182,0,0,-0.1283208481817877,0,0,-0.03158050354127809,0.7386038407031736,-0.7035730434787943,-0.3923139673944608,0,0,1
0.4326374222449309,0,0.2990173997127776,1.7405103923665113,0.5983814231471507,-0.7721475822753598,1,1,1.0618703924024808,1,0,-0.030972052078289236,1.1739410353297874,0.8805123478556859,-0.7808446550140876,1,0,1
-1.220444706500541,0,0.7222420269985547,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,0,0,1.650465203421191,0,0,-0.03439071697643269,-0.045901290812871455,-1.1956582551366985,-0.6271402071645649,0,1,1
-0.22448839290854866,0,1.0396604974628876,-0.33451859608674944,0.9985433702966198,-0.7721475822753598,0,1,0.16158005877796683,0,0,-0.028324104899651405,-0.600123992954668,1.3088413009851574,-0.45806531453008986,0,0,1
2.0549167784050835,1,2.2035282224987744,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,1,0,-0.8242905179258707,0,0,-0.03439071697643269,-1.3397906495894603,-1.1956582551366985,0.4295778718009036,0,1,1
-0.45037539186755726,0,0.08740508606988905,-0.33451859608674944,0.8287019772926709,-0.7721475822753598,1,0,0.9787809376307199,1,0,-0.03044963279613818,-0.39591127256618364,1.1270449393329596,-0.45806531453008986,0,0,1
0.28889115018010725,0,1.1454666542843317,-1.3720330903133797,1.0426468851163342,-0.7721475822753598,0,0,0.16349161021064534,1,0,-0.028215929842239452,-1.302411093462778,1.3560492188459785,0.4295778718009036,0,0,1
-0.1320800751525906,1,-1.076462638965998,-1.3720330903133797,0.6572091170403023,-0.7721475822753598,1,0,0.03878689785556573,1,0,-0.0288533361488487,-1.1428003888018439,0.9434808652766158,0.4295778718009036,0,0,1
-1.2717826608094067,1,1.0396604974628876,0.011319568655460683,0.6907015009093894,-0.7721475822753598,0,1,1.0307502723074724,1,0,-0.03076924975326153,-0.36754839473444967,0.9793307451131362,-0.5566923352335337,0,0,1
1.0178901013659987,1,1.4628851247486645,-0.6803567608289596,1.0265838023194578,-0.7721475822753598,1,0,-0.12215377141243594,1,0,-0.027181056784698905,-0.8843830574460458,1.3388554714458836,-0.3101247834749243,0,0,1
-0.3785022558351454,1,1.991915908855886,1.048834062882091,0.15393817125036174,-0.7721475822753598,0,0,-1.2619932512176955,1,0,-0.019195873432161028,0.04635733091170134,0.4047851724796046,-0.7210707030726065,0,0,1
0.9460169653335868,0,0.40482355653422186,1.048834062882091,0.42398029913879987,-0.7721475822753598,0,1,-1.446639913200525,1,0,-0.005518204212439339,0.5838972343482612,0.6938353002172766,-0.7210707030726065,0,0,1
1.1821715551543686,0,0.6164358701771104,1.048834062882091,0.613168082213546,0.8788824674297182,0,1,1.1604620184070376,1,0,-0.031062695987406973,0.49197012042722627,-0.1496592149113391,-0.3923139673944608,0,0,1
0.9357493744718137,1,0.2990173997127776,-1.71787125505559,-1.3412597452536033,0.8788824674297182,1,1,-1.6986766531517314,0,1,-0.03439071697643269,-1.530426385835541,-1.1956582551366985,4.867793803455871,1,1,1
0.3094263319036535,1,-1.076462638965998,-0.33451859608674944,0.43010153928657757,0.8788824674297182,0,1,-0.9756952255179459,1,0,-0.023048772818026975,0.020077602299247287,-0.24763542334833352,0.13369680969057252,0,0,1
-0.16288284773790995,0,1.6744974383915532,-0.6803567608289596,0.5601477564616635,-0.7721475822753598,0,1,-1.0097779626331713,1,0,-0.021655223648565973,-0.9074560334599563,0.8395874509674295,-0.3101247834749243,0,0,1
-0.28609393807918737,0,-0.4416256980373323,-1.71787125505559,0.4408920957667201,0.8788824674297182,1,0,0.1889811712557541,0,1,-0.029835288470057293,-1.530426385835541,-0.2418603767781289,4.867793803455871,0,0,1
-1.5490076140772808,0,1.3570789679272204,-1.3720330903133797,-0.11086953984584295,0.8788824674297182,0,0,0.7760434979597867,0,1,-0.03197670490626642,-1.311015444118354,-0.5371601740757685,1.9089831823525596,0,0,1
-0.5325161187617422,1,-0.23001338439444377,-1.3720330903133797,0.31866650912379146,-0.7721475822753598,1,1,-0.4251494072414917,1,0,-0.02818029147010475,-1.2244058618615696,0.5811085760783209,0.4295778718009036,1,0,1
0.79200310240699,1,1.991915908855886,0.011319568655460683,1.154358986242656,-0.7721475822753598,1,0,-0.4971442614376897,1,0,-0.024516921234824383,-0.5449365628685146,1.475624624923904,-0.5566923352335337,0,0,1
1.6647483256577051,0,0.9338543406414432,1.048834062882091,-0.2604629990062611,0.8788824674297182,0,0,-0.15318583773808359,0,1,-0.03103591502132601,0.3681499261662404,-0.6172217719033911,-0.3923139673944608,0,0,1
-0.15261525687613683,0,1.8861097520344416,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,1,1,-0.7224750777793101,0,0,-0.03439071697643269,-1.3299301804732837,-1.1956582551366985,0.4295778718009036,1,1,1
-1.2512474790858605,1,-0.1242072275729995,-1.71787125505559,0.7462854690948394,-0.7721475822753598,0,1,-1.362552399466742,1,0,-0.007664448319731472,-1.530426385835541,1.0388272141633599,1.9089831823525596,0,0,1
0.4942429674155696,0,-0.01840107075155523,0.7029958981398808,0.3771320807540927,2.5299125171347963,1,0,0.13030789336239865,0,0,-0.029861176599591307,0.5046100985913685,-0.5825423428223344,0.059726544162989656,0,0,1
-1.3641909785653648,1,2.3093343793202186,-1.3720330903133797,-0.6253132822822681,2.5299125171347963,1,0,1.524189123601795,0,0,-0.033307043256454116,-1.3428654195289134,-0.9402111783004833,3.388388492904215,0,0,1
0.34022910448897287,0,1.7803035952129973,0.011319568655460683,1.3157541309839131,-0.7721475822753598,0,0,-1.5888073444769015,1,0,0.04749184798328985,-0.5103579725889698,1.648380215203408,-0.5566923352335337,0,0,1
-0.6762623908265658,0,1.991915908855886,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,0,1,0.5216641790157831,0,1,-0.03439071697643269,-1.3333284212421357,-1.1956582551366985,0.4295778718009036,0,1,1
0.7303975572363514,0,0.5106297133556661,0.7029958981398808,0.9244283595924547,-0.7721475822753598,0,0,-0.7103154625042308,1,0,-0.02358797973289453,0.27849493365504535,1.2295094075549284,-0.6799761111128383,0,0,1
-1.1691067521916756,0,2.2035282224987744,1.048834062882091,-0.2750061169482731,-0.7721475822753598,1,1,-0.6282939866182818,0,0,-0.02967872455877839,-0.005340495866896682,-0.05435208238376388,-0.7210707030726065,1,0,1
1.3259178272191923,0,0.8280481838199989,-1.0261949255711695,0.5444301127881567,-0.7721475822753598,0,0,-0.024921660734030432,0,0,-0.028972821460153418,-1.0458938895434198,0.8227634578109274,-0.06355723171631505,0,0,1
-0.49144575531464973,0,1.6744974383915532,-0.6803567608289596,0.5543246865420594,2.5299125171347963,1,0,-1.6767845680857363,0,0,0.09460560782740406,-0.9074560334599563,-0.5193206697971264,1.1692805270767315,0,0,1
-0.16288284773790995,0,0.6164358701771104,0.011319568655460683,0.6810370563442086,-0.7721475822753598,1,1,-0.8825746155950412,1,0,-0.022832759856415943,-0.26642856942131143,0.9689860297980754,-0.5566923352335337,1,0,1
1.0794956465366374,1,0.08740508606988905,0.35715773339767076,0.3731358146076491,-0.7721475822753598,1,0,0.4476200259061245,0,0,-0.0305243234365799,0.17134628406849484,0.6394119224154368,-0.6271402071645649,0,0,1
0.7098623755128051,0,0.19321124289133332,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,-1.2532600609361,0,0,-0.03439071697643269,-0.4229235371678351,-1.1956582551366985,-0.45806531453008986,0,1,1
0.9562845561953599,1,0.08740508606988905,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,1,0,1.10536442100533,0,1,-0.03439071697643269,0.4549750623858344,-1.1956582551366985,-0.6799761111128383,0,1,1
-0.3168967106645067,0,0.08740508606988905,1.048834062882091,-1.3412597452536033,2.5299125171347963,1,1,-0.3570144466934926,0,1,-0.03439071697643269,0.7386038407031736,-1.1956582551366985,-0.06355723171631505,1,1,1
1.6750159165194782,0,-1.1822687957874423,0.011319568655460683,0.3934498267683394,-0.7721475822753598,0,0,1.528036288685314,1,0,-0.03176810094851894,0.4745356677870302,0.661155817917319,-0.5566923352335337,0,0,1
-0.7378679359972046,0,-0.23001338439444377,-0.33451859608674944,0.5094310124396754,0.8788824674297182,1,0,1.3316277354826764,1,0,-0.03141440304594408,-0.30634428993965557,-0.20517872496655687,0.13369680969057252,0,0,1
1.0897632373984105,1,2.3093343793202186,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,1,1,-1.5543310680399982,0,0,-0.03439071697643269,-0.9677434869156581,-1.1956582551366985,-0.3101247834749243,1,1,1
0.3710318770742922,1,0.5106297133556661,-0.6803567608289596,-0.12641855296243973,2.5299125171347963,1,0,-0.6178497633886909,0,1,-0.0290716294802336,-0.7551743917681468,-0.762207365382914,1.1692805270767315,0,0,1
-1.1588391613299025,1,0.8280481838199989,-0.33451859608674944,0.815032761451115,-0.7721475822753598,1,0,1.1531551248251877,1,0,-0.030709715969964097,-0.5613613932512983,1.1124135608292771,-0.45806531453008986,0,0,1
-0.7070651634118852,1,-0.01840107075155523,-1.71787125505559,0.3109685487348762,-0.7721475822753598,0,1,-1.6113949671388972,1,0,0.02484848274039846,-1.530426385835541,0.572868763827046,1.9089831823525596,0,0,1
-0.778938299444297,1,1.4628851247486645,-1.3720330903133797,0.2906538823334218,-0.7721475822753598,0,0,-1.664231413488979,1,0,0.060332922407852346,-1.3150786097057092,0.5511241680330355,0.4295778718009036,0,0,1
1.5312696444546545,1,-0.9706564821445537,1.394672227624301,1.1871668707124527,-0.7721475822753598,0,1,-0.20465248129193056,1,0,-0.026281012364550962,1.8456710076837561,1.5107418241214872,-0.753946376640421,0,0,1
-0.23475598377032178,0,0.08740508606988905,0.35715773339767076,-1.3412597452536033,2.5299125171347963,1,1,0.6688384696727452,0,0,-0.03439071697643269,0.17134628406849484,-1.1956582551366985,0.21823425600780985,1,1,1
-0.32716430152627984,1,0.8280481838199989,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,1,0,-1.5068556141508425,0,0,-0.03439071697643269,0.16543735118688382,-1.1956582551366985,-0.6799761111128383,0,1,1
0.4018346496596116,1,-1.9229118935375522,-0.33451859608674944,0.8904250136867166,-0.7721475822753598,1,0,-0.8432539869320953,0,0,-0.022189395871979992,0.5838972343482612,1.193112599566427,-0.45806531453008986,0,0,1
-0.8816142080620282,0,2.3093343793202186,0.011319568655460683,0.5385596104131657,2.5299125171347963,0,1,-1.4311963282380369,1,0,-0.005135426853595555,-0.5926215543024029,-0.5249455912423875,0.4295778718009036,0,0,1
0.5455809217244352,1,1.6744974383915532,1.394672227624301,-1.3412597452536033,-0.7721475822753598,0,0,-0.25796528981605915,0,0,-0.03439071697643269,0.3384846712912129,-1.1956582551366985,-0.753946376640421,0,1,1
0.2580883775947879,0,-0.23001338439444377,-1.3720330903133797,0.360042330638376,-0.7721475822753598,0,0,-1.3648011706814873,0,0,-0.012482123555149273,-1.2244058618615696,0.6253968009844091,0.4295778718009036,0,0,1
1.7160862799665706,0,0.6164358701771104,-1.71787125505559,0.11586348507051618,-0.7721475822753598,0,1,-0.21621350529925598,1,0,-0.029681886477341986,-1.530426385835541,0.3640304465784563,1.9089831823525596,0,0,1
-0.15261525687613683,1,1.3570789679272204,1.048834062882091,0.5724852652281837,-0.7721475822753598,0,1,0.40634791647746327,1,0,-0.02999211797631425,0.22486114790195513,0.8527933848445339,-0.7210707030726065,0,0,1
-0.8405438446149357,0,0.2990173997127776,1.394672227624301,-1.3412597452536033,-0.7721475822753598,1,0,0.44513028378195985,0,1,-0.03439071697643269,0.9035042932132547,-1.1956582551366985,-0.753946376640421,0,1,1
1.0076225105042256,1,2.0977220656773303,-1.71787125505559,1.1503458733965408,-0.7721475822753598,1,0,0.4603442314885114,0,0,-0.02880387276494406,-1.530426385835541,1.4713290330106505,1.9089831823525596,0,0,1
-2.2061334292307606,1,1.4628851247486645,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,1,0,0.9863500745177555,0,0,-0.03439071697643269,-0.8843830574460458,-1.1956582551366985,-0.3101247834749243,0,1,1
-0.9842901166797594,0,1.4628851247486645,0.35715773339767076,0.43753911185143773,-0.7721475822753598,1,0,-1.0362038578198,1,0,-0.022035115915211265,-0.2383397290565508,0.7083485044243559,-0.6271402071645649,0,0,1
-1.8673029307922475,0,1.6744974383915532,1.7405103923665113,-1.3412597452536033,2.5299125171347963,0,1,-0.6640668330135358,0,0,-0.03439071697643269,0.5461414554164077,-1.1956582551366985,-0.24287908754075818,0,1,1
1.0897632373984105,1,2.3093343793202186,-0.6803567608289596,-1.3412597452536033,-0.7721475822753598,1,1,-1.5543310680399982,0,0,-0.03439071697643269,-0.9677434869156581,-1.1956582551366985,-0.3101247834749243,1,1,1
-1.5900779775243734,0,-0.6532380116802209,1.394672227624301,0.5750166863041264,-0.7721475822753598,1,1,0.2742266356476069,1,0,-0.029698766812394906,1.5477800611967594,0.8555029901608622,-0.753946376640421,1,0,1
0.7303975572363514,0,1.5686912815701088,-0.6803567608289596,-0.6212532276613387,-0.7721475822753598,1,0,-0.6011645330962654,0,0,-0.03128402596449023,-0.8961292997804003,-0.42497118675461387,-0.3101247834749243,0,0,1
1.1513687825690493,1,1.6744974383915532,1.7405103923665113,0.29860912290276354,2.5299125171347963,1,1,-0.4045165782593061,1,0,-0.028349447121463353,0.5461414554164077,-0.610559046703248,-0.24287908754075818,1,0,1
0.39156705879783843,0,-0.7590441685016651,-1.0261949255711695,-1.3412597452536033,-0.7721475822753598,0,0,-1.2691041597762551,0,1,-0.03439071697643269,-0.8256518457742735,-1.1956582551366985,-0.06355723171631505,0,1,1
-1.1075012070210368,1,1.4628851247486645,1.048834062882091,0.38871868468378057,-0.7721475822753598,0,1,0.7077081932910041,0,1,-0.030902129069095147,0.19235582320311256,0.6560916553935673,-0.7210707030726065,0,0,1
-0.2450235746320949,1,0.2990173997127776,-0.33451859608674944,0.9099612971392526,-0.7721475822753598,1,0,0.5248370788990677,0,0,-0.029486013037986324,-0.4486794173694096,1.2140240228011296,-0.45806531453008986,0,0,1
-0.7378679359972046,1,1.991915908855886,1.7405103923665113,1.7004141703517908,-0.7721475822753598,0,0,-1.5849078702234656,0,0,0.05712669970686721,0.4405532600985118,2.060116096505591,-0.7808446550140876,0,0,1
0.011666196912233062,0,0.5106297133556661,0.35715773339767076,0.07703707625288331,-0.7721475822753598,1,0,-0.25234100786654945,1,0,-0.029696765495659222,0.020077602299247287,0.32247108502221683,-0.6271402071645649,0,0,1
-1.128036388744583,1,0.8280481838199989,-1.0261949255711695,0.4472593304417457,-0.7721475822753598,1,0,-0.20294109961613585,0,0,-0.028660547781436146,-1.0458938895434198,0.71875291964333,-0.06355723171631505,0,0,1
1.6750159165194782,0,-0.4416256980373323,0.35715773339767076,0.2630709281647811,-0.7721475822753598,0,1,-1.2842731215966778,1,0,-0.01730619136293207,0.40770359933294426,0.5215996768428248,-0.6271402071645649,0,0,1
0.7817355115452169,0,0.8280481838199989,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,0.23849633404388554,0,0,-0.03439071697643269,-0.5613613932512983,-1.1956582551366985,-0.45806531453008986,0,1,1
-0.1320800751525906,0,0.5106297133556661,-1.0261949255711695,1.2418373552312272,-0.7721475822753598,1,1,0.7810196692940206,0,1,-0.02933267447958956,-1.0135917231239446,1.569260510287968,-0.06355723171631505,1,0,1
